,REF_AREA,TIME_PERIOD,INDICATOR,AGE,SEX,OBS_VALUE
390,BTN,2000,HVA_PED_LOST_AIDS,_T,_T,<100
391,BWA,2000,HVA_PED_ART_NUM,_T,_T,0
392,BWA,2000,HVA_EPI_INF_ANN_15-24,_T,_T,10000
393,BWA,2000,HVA_EPI_LHIV_0-19,_T,M,13000
394,BWA,2000,HVA_PED_LOST,_T,_T,130000
395,BWA,2000,HVA_EPI_DTH_ANN_0-19,_T,M,1500
396,BWA,2000,HVA_EPI_DTH_RT_10-19,_T,M,16.88
397,BWA,2000,HVA_EPI_DTH_ANN_0-19,_T,F,1600
398,BWA,2000,HVA_EPI_LHIV_15-24,_T,M,16000
399,BWA,2000,HVA_EPI_INF_RT_0-14,_T,F,22.65
400,BWA,2000,HVA_EPI_INF_RT_0-14,_T,_T,22.77
401,BWA,2000,HVA_EPI_INF_RT_0-14,_T,M,22.9
402,BWA,2000,HVA_EPI_LHIV_0-19,_T,F,22000
403,BWA,2000,HVA_EPI_INF_RT_10-19,_T,_T,24.02
404,BWA,2000,HVA_PMTCT_MTCT,_T,_T,29.63
405,BWA,2000,HVA_EPI_DTH_ANN_0-19,_T,_T,3100
406,BWA,2000,HVA_EPI_DTH_RT_10-19,_T,_T,32.13
407,BWA,2000,HVA_EPI_INF_ANN_15-24,_T,M,3400
408,BWA,2000,HVA_EPI_LHIV_0-19,_T,_T,34000
409,BWA,2000,HVA_EPI_INF_ANN_0-19,_T,M,3500
410,BWA,2000,HVA_EPI_INF_RT_10-19,_T,F,39.67
411,BWA,2000,HVA_EPI_LHIV_15-24,_T,F,43000
412,BWA,2000,HVA_EPI_DTH_RT_0-14,_T,F,434.24
413,BWA,2000,HVA_EPI_DTH_RT_0-14,_T,_T,437.19
414,BWA,2000,HVA_EPI_DTH_RT_0-14,_T,M,440.11
415,BWA,2000,HVA_EPI_DTH_RT_10-19,_T,F,47.52
416,BWA,2000,HVA_EPI_LHIV_15-24,_T,_T,60000
417,BWA,2000,HVA_EPI_INF_ANN_0-19,_T,F,6200
418,BWA,2000,HVA_EPI_INF_ANN_15-24,_T,F,6700
419,BWA,2000,HVA_EPI_DTH_ANN_15-24,_T,F,720
420,BWA,2000,HVA_PED_LOST_AIDS,_T,_T,78000
421,BWA,2000,HVA_EPI_INF_RT_10-19,_T,M,9.89
422,BWA,2000,HVA_EPI_DTH_ANN_15-24,_T,_T,920
423,BWA,2000,HVA_EPI_INF_ANN_0-19,_T,_T,9600
424,BWA,2000,HVA_PED_ART_CVG,_T,_T,<1
425,BWA,2000,HVA_EPI_DTH_ANN_15-24,_T,M,<500
426,CAF,2000,HVA_EPI_DTH_RT_10-19,_T,_T,10.3
427,CAF,2000,HVA_EPI_DTH_RT_10-19,_T,F,11.39
428,CAF,2000,HVA_EPI_DTH_ANN_0-19,_T,F,1100
429,CAF,2000,HVA_EPI_DTH_ANN_0-19,_T,M,1100
430,CAF,2000,HVA_EPI_LHIV_15-24,_T,F,12000
431,CAF,2000,HVA_EPI_DTH_RT_0-14,_T,F,141.74
432,CAF,2000,HVA_EPI_DTH_RT_0-14,_T,_T,142.9
433,CAF,2000,HVA_EPI_DTH_RT_0-14,_T,M,144.05
434,CAF,2000,HVA_EPI_LHIV_0-19,_T,_T,16000
435,CAF,2000,HVA_EPI_LHIV_15-24,_T,_T,18000
436,CAF,2000,HVA_EPI_DTH_ANN_0-19,_T,_T,2300
437,CAF,2000,HVA_PED_LOST,_T,_T,300000
438,CAF,2000,HVA_PED_ART_NUM,_T,_T,50
439,CAF,2000,HVA_EPI_LHIV_15-24,_T,M,5800
440,CAF,2000,HVA_PED_LOST_AIDS,_T,_T,58000
441,CAF,2000,HVA_EPI_LHIV_0-19,_T,M,7600
442,CAF,2000,HVA_EPI_LHIV_0-19,_T,F,8800
443,CAF,2000,HVA_EPI_DTH_RT_10-19,_T,M,9.22
444,CAF,2000,HVA_PED_ART_CVG,_T,_T,<1
445,CAF,2000,HVA_EPI_DTH_ANN_15-24,_T,M,<100
446,CAF,2000,HVA_EPI_DTH_ANN_15-24,_T,F,<200
447,CAF,2000,HVA_EPI_DTH_ANN_15-24,_T,_T,<500
448,CHE,2000,HVA_PED_LOST_AIDS,_T,_T,3700
449,CHE,2000,HVA_PED_LOST,_T,_T,57000
450,CHE,2000,HVA_EPI_DTH_ANN_15-24,_T,F,<100
451,CHE,2000,HVA_EPI_DTH_ANN_15-24,_T,M,<100
452,CHE,2000,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
453,CHE,2000,HVA_EPI_INF_ANN_15-24,_T,F,<100
454,CHE,2000,HVA_EPI_INF_ANN_15-24,_T,M,<100
455,CHE,2000,HVA_EPI_INF_ANN_15-24,_T,_T,<100
456,CHE,2000,HVA_EPI_LHIV_15-24,_T,F,<100
457,CHE,2000,HVA_EPI_LHIV_15-24,_T,M,<100
458,CHE,2000,HVA_EPI_LHIV_15-24,_T,_T,<200
459,CHL,2000,HVA_EPI_LHIV_15-24,_T,M,1300
460,CHL,2000,HVA_EPI_LHIV_15-24,_T,_T,1700
461,CHL,2000,HVA_EPI_INF_ANN_15-24,_T,_T,510
462,CHL,2000,HVA_EPI_INF_ANN_15-24,_T,F,<100
463,CHL,2000,HVA_EPI_INF_ANN_15-24,_T,M,<500
464,CHL,2000,HVA_EPI_LHIV_15-24,_T,F,<500
465,CHN,2000,HVA_PED_ART_NUM,_T,_T,0
466,CIV,2000,HVA_EPI_INF_RT_10-19,_T,M,0.98
467,CIV,2000,HVA_EPI_INF_ANN_15-24,_T,F,10000
468,CIV,2000,HVA_EPI_DTH_ANN_0-19,_T,_T,11000
469,CIV,2000,HVA_PED_LOST,_T,_T,1120000
470,CIV,2000,HVA_EPI_DTH_RT_10-19,_T,M,12.84
471,CIV,2000,HVA_EPI_DTH_ANN_15-24,_T,F,1300
472,CIV,2000,HVA_EPI_INF_ANN_0-19,_T,F,13000
473,CIV,2000,HVA_EPI_INF_ANN_15-24,_T,_T,14000
474,CIV,2000,HVA_EPI_DTH_RT_0-14,_T,F,149.6
475,CIV,2000,HVA_EPI_DTH_RT_10-19,_T,_T,15.32
476,CIV,2000,HVA_EPI_DTH_RT_0-14,_T,_T,150.97
477,CIV,2000,HVA_EPI_DTH_ANN_15-24,_T,_T,1500
478,CIV,2000,HVA_EPI_DTH_RT_0-14,_T,M,152.34
479,CIV,2000,HVA_EPI_DTH_RT_10-19,_T,F,17.8
480,CIV,2000,HVA_EPI_LHIV_15-24,_T,M,17000
481,CIV,2000,HVA_PED_ART_NUM,_T,_T,220
482,CIV,2000,HVA_EPI_INF_ANN_0-19,_T,_T,22000
483,CIV,2000,HVA_EPI_INF_RT_10-19,_T,_T,3.34
484,CIV,2000,HVA_PED_LOST_AIDS,_T,_T,320000
485,CIV,2000,HVA_EPI_INF_ANN_15-24,_T,M,3400
486,CIV,2000,HVA_EPI_LHIV_0-19,_T,M,38000
487,CIV,2000,HVA_PMTCT_MTCT,_T,_T,39.23
488,CIV,2000,HVA_EPI_INF_RT_0-14,_T,F,5.73
489,CIV,2000,HVA_EPI_INF_RT_10-19,_T,F,5.74
490,CIV,2000,HVA_EPI_INF_RT_0-14,_T,_T,5.79
491,CIV,2000,HVA_EPI_INF_RT_0-14,_T,M,5.84
492,CIV,2000,HVA_EPI_LHIV_0-19,_T,F,51000
493,CIV,2000,HVA_EPI_DTH_ANN_0-19,_T,F,5600
494,CIV,2000,HVA_EPI_DTH_ANN_0-19,_T,M,5600
495,CIV,2000,HVA_EPI_LHIV_15-24,_T,F,71000
496,CIV,2000,HVA_EPI_LHIV_15-24,_T,_T,87000
497,CIV,2000,HVA_EPI_LHIV_0-19,_T,_T,89000
498,CIV,2000,HVA_EPI_INF_ANN_0-19,_T,M,9100
499,CIV,2000,HVA_PED_ART_CVG,_T,_T,<1
500,CIV,2000,HVA_EPI_DTH_ANN_15-24,_T,M,<500
501,CMR,2000,HVA_EPI_INF_RT_10-19,_T,M,1.82
502,CMR,2000,HVA_EPI_DTH_RT_0-14,_T,F,100.01
503,CMR,2000,HVA_EPI_DTH_RT_0-14,_T,_T,100.65
504,CMR,2000,HVA_EPI_DTH_RT_0-14,_T,M,101.29
505,CMR,2000,HVA_EPI_DTH_ANN_15-24,_T,_T,1200
506,CMR,2000,HVA_EPI_INF_ANN_0-19,_T,F,14000
507,CMR,2000,HVA_EPI_INF_ANN_15-24,_T,F,15000
508,CMR,2000,HVA_EPI_INF_ANN_15-24,_T,_T,20000
509,CMR,2000,HVA_PED_ART_NUM,_T,_T,210
510,CMR,2000,HVA_EPI_INF_ANN_0-19,_T,_T,21000
511,CMR,2000,HVA_EPI_LHIV_0-19,_T,M,21000
512,CMR,2000,HVA_EPI_LHIV_15-24,_T,M,21000
513,CMR,2000,HVA_EPI_DTH_RT_10-19,_T,M,3.48
514,CMR,2000,HVA_EPI_DTH_ANN_0-19,_T,F,3600
515,CMR,2000,HVA_EPI_DTH_ANN_0-19,_T,M,3600
516,CMR,2000,HVA_PMTCT_MTCT,_T,_T,37.79
517,CMR,2000,HVA_EPI_LHIV_0-19,_T,F,39000
518,CMR,2000,HVA_EPI_INF_RT_0-14,_T,F,4.46
519,CMR,2000,HVA_EPI_INF_RT_0-14,_T,_T,4.48
520,CMR,2000,HVA_EPI_INF_RT_0-14,_T,M,4.5
521,CMR,2000,HVA_EPI_INF_RT_10-19,_T,_T,5.56
522,CMR,2000,HVA_EPI_INF_ANN_15-24,_T,M,5500
523,CMR,2000,HVA_EPI_LHIV_0-19,_T,_T,59000
524,CMR,2000,HVA_EPI_DTH_RT_10-19,_T,_T,6.73
525,CMR,2000,HVA_EPI_DTH_ANN_0-19,_T,_T,7200
526,CMR,2000,HVA_EPI_LHIV_15-24,_T,F,72000
527,CMR,2000,HVA_EPI_INF_ANN_0-19,_T,M,7500
528,CMR,2000,HVA_PED_LOST_AIDS,_T,_T,83000
529,CMR,2000,HVA_EPI_INF_RT_10-19,_T,F,9.41
530,CMR,2000,HVA_EPI_DTH_RT_10-19,_T,F,9.95
531,CMR,2000,HVA_PED_LOST,_T,_T,920000
532,CMR,2000,HVA_EPI_LHIV_15-24,_T,_T,93000
533,CMR,2000,HVA_EPI_DTH_ANN_15-24,_T,F,970
534,CMR,2000,HVA_PED_ART_CVG,_T,_T,<1
535,CMR,2000,HVA_EPI_DTH_ANN_15-24,_T,M,<500
536,COD,2000,HVA_PED_ART_NUM,_T,_T,0
537,COD,2000,HVA_EPI_INF_RT_10-19,_T,M,0.35
538,COD,2000,HVA_EPI_INF_RT_10-19,_T,_T,1.14
539,COD,2000,HVA_EPI_INF_RT_0-14,_T,F,1.91
540,COD,2000,HVA_EPI_INF_RT_0-14,_T,_T,1.93
541,COD,2000,HVA_EPI_INF_RT_10-19,_T,F,1.93
542,COD,2000,HVA_EPI_INF_RT_0-14,_T,M,1.94
543,COD,2000,HVA_EPI_INF_ANN_0-19,_T,M,11000
544,COD,2000,HVA_EPI_INF_ANN_15-24,_T,F,12000
545,COD,2000,HVA_EPI_LHIV_0-19,_T,_T,120000
546,COD,2000,HVA_EPI_DTH_ANN_15-24,_T,F,1300
547,COD,2000,HVA_EPI_DTH_ANN_0-19,_T,_T,14000
548,COD,2000,HVA_EPI_INF_ANN_15-24,_T,_T,15000
549,COD,2000,HVA_EPI_INF_ANN_0-19,_T,F,16000
550,COD,2000,HVA_EPI_DTH_ANN_15-24,_T,_T,1800
551,COD,2000,HVA_EPI_LHIV_15-24,_T,M,18000
552,COD,2000,HVA_EPI_INF_ANN_0-19,_T,_T,27000
553,COD,2000,HVA_PED_LOST_AIDS,_T,_T,270000
554,COD,2000,HVA_PED_LOST,_T,_T,3050000
555,COD,2000,HVA_EPI_INF_ANN_15-24,_T,M,3500
556,COD,2000,HVA_PMTCT_MTCT,_T,_T,41.73
557,COD,2000,HVA_EPI_DTH_RT_0-14,_T,F,50.05
558,COD,2000,HVA_EPI_DTH_RT_0-14,_T,_T,50.39
559,COD,2000,HVA_EPI_DTH_RT_0-14,_T,M,50.73
560,COD,2000,HVA_EPI_LHIV_0-19,_T,M,51000
561,COD,2000,HVA_EPI_LHIV_0-19,_T,F,65000
562,COD,2000,HVA_EPI_DTH_ANN_0-19,_T,F,6900
563,COD,2000,HVA_EPI_DTH_ANN_0-19,_T,M,6900
564,COD,2000,HVA_EPI_LHIV_15-24,_T,F,72000
565,COD,2000,HVA_EPI_DTH_RT_10-19,_T,M,8.19
566,COD,2000,HVA_EPI_DTH_RT_10-19,_T,_T,8.9
567,COD,2000,HVA_EPI_DTH_RT_10-19,_T,F,9.6
568,COD,2000,HVA_EPI_LHIV_15-24,_T,_T,90000
569,COD,2000,HVA_PED_ART_CVG,_T,_T,<1
570,COD,2000,HVA_EPI_DTH_ANN_15-24,_T,M,<500
571,COG,2000,HVA_EPI_INF_RT_10-19,_T,M,0.5
572,COG,2000,HVA_EPI_LHIV_15-24,_T,_T,11000
573,COG,2000,HVA_EPI_DTH_RT_0-14,_T,F,115.24
574,COG,2000,HVA_EPI_DTH_RT_0-14,_T,_T,115.94
575,COG,2000,HVA_EPI_DTH_RT_0-14,_T,M,116.64
576,COG,2000,HVA_EPI_DTH_RT_10-19,_T,M,12.24
577,COG,2000,HVA_EPI_INF_ANN_0-19,_T,M,1200
578,COG,2000,HVA_EPI_LHIV_0-19,_T,_T,12000
579,COG,2000,HVA_EPI_DTH_RT_10-19,_T,_T,14.08
580,COG,2000,HVA_EPI_DTH_RT_10-19,_T,F,15.93
581,COG,2000,HVA_EPI_DTH_ANN_0-19,_T,_T,1600
582,COG,2000,HVA_EPI_INF_ANN_15-24,_T,F,1700
583,COG,2000,HVA_EPI_LHIV_15-24,_T,M,1700
584,COG,2000,HVA_EPI_INF_ANN_0-19,_T,F,1800
585,COG,2000,HVA_EPI_INF_RT_10-19,_T,_T,2.51
586,COG,2000,HVA_EPI_INF_ANN_15-24,_T,_T,2100
587,COG,2000,HVA_PED_LOST,_T,_T,220000
588,COG,2000,HVA_EPI_INF_ANN_0-19,_T,_T,3000
589,COG,2000,HVA_PMTCT_MTCT,_T,_T,36.23
590,COG,2000,HVA_EPI_INF_RT_0-14,_T,F,4.21
591,COG,2000,HVA_EPI_INF_RT_0-14,_T,_T,4.23
592,COG,2000,HVA_EPI_INF_RT_0-14,_T,M,4.26
593,COG,2000,HVA_EPI_INF_RT_10-19,_T,F,4.56
594,COG,2000,HVA_PED_LOST_AIDS,_T,_T,43000
595,COG,2000,HVA_EPI_LHIV_0-19,_T,M,5100
596,COG,2000,HVA_PED_ART_NUM,_T,_T,60
597,COG,2000,HVA_EPI_LHIV_0-19,_T,F,7000
598,COG,2000,HVA_EPI_DTH_ANN_0-19,_T,F,770
599,COG,2000,HVA_EPI_DTH_ANN_0-19,_T,M,780
600,COG,2000,HVA_EPI_LHIV_15-24,_T,F,9500
601,COG,2000,HVA_PED_ART_CVG,_T,_T,<1
602,COG,2000,HVA_EPI_DTH_ANN_15-24,_T,M,<100
603,COG,2000,HVA_EPI_DTH_ANN_15-24,_T,F,<200
604,COG,2000,HVA_EPI_DTH_ANN_15-24,_T,_T,<200
605,COG,2000,HVA_EPI_INF_ANN_15-24,_T,M,<500
606,COL,2000,HVA_EPI_INF_RT_10-19,_T,F,0.06
607,COL,2000,HVA_EPI_INF_RT_10-19,_T,_T,0.06
608,COL,2000,HVA_EPI_INF_RT_10-19,_T,M,0.07
609,COL,2000,HVA_EPI_INF_RT_0-14,_T,F,0.13
610,COL,2000,HVA_EPI_INF_RT_0-14,_T,M,0.13
611,COL,2000,HVA_EPI_INF_RT_0-14,_T,_T,0.13
612,COL,2000,HVA_EPI_DTH_RT_10-19,_T,M,0.17
613,COL,2000,HVA_EPI_DTH_RT_10-19,_T,_T,0.18
614,COL,2000,HVA_EPI_DTH_RT_10-19,_T,F,0.2
615,COL,2000,HVA_EPI_INF_ANN_15-24,_T,_T,1300
616,COL,2000,HVA_EPI_LHIV_0-19,_T,F,1400
617,COL,2000,HVA_EPI_LHIV_0-19,_T,M,1500
618,COL,2000,HVA_EPI_LHIV_15-24,_T,F,1800
619,COL,2000,HVA_PED_ART_CVG,_T,_T,21.4
620,COL,2000,HVA_PED_LOST_AIDS,_T,_T,27000
621,COL,2000,HVA_EPI_LHIV_15-24,_T,M,2800
622,COL,2000,HVA_EPI_LHIV_0-19,_T,_T,2900
623,COL,2000,HVA_EPI_DTH_RT_0-14,_T,F,3.21
624,COL,2000,HVA_EPI_DTH_RT_0-14,_T,_T,3.23
625,COL,2000,HVA_EPI_DTH_RT_0-14,_T,M,3.25
626,COL,2000,HVA_PMTCT_MTCT,_T,_T,36.48
627,COL,2000,HVA_EPI_LHIV_15-24,_T,_T,4500
628,COL,2000,HVA_PED_ART_NUM,_T,_T,500
629,COL,2000,HVA_PREV_KNOW_TEST,Y15T24,F,69
630,COL,2000,HVA_EPI_INF_ANN_0-19,_T,_T,830
631,COL,2000,HVA_EPI_INF_ANN_15-24,_T,M,850
632,COL,2000,HVA_PED_LOST,_T,_T,910000
633,COL,2000,HVA_EPI_DTH_ANN_15-24,_T,F,<100
634,COL,2000,HVA_EPI_DTH_ANN_15-24,_T,M,<100
635,COL,2000,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
636,COL,2000,HVA_EPI_DTH_ANN_0-19,_T,F,<500
637,COL,2000,HVA_EPI_DTH_ANN_0-19,_T,M,<500
638,COL,2000,HVA_EPI_DTH_ANN_0-19,_T,_T,<500
639,COL,2000,HVA_EPI_INF_ANN_0-19,_T,F,<500
640,COL,2000,HVA_EPI_INF_ANN_0-19,_T,M,<500
641,COL,2000,HVA_EPI_INF_ANN_15-24,_T,F,<500
642,COM,2000,HVA_PED_LOST,_T,_T,25000
643,COM,2000,HVA_EPI_DTH_ANN_15-24,_T,F,<100
644,COM,2000,HVA_EPI_DTH_ANN_15-24,_T,M,<100
645,COM,2000,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
646,COM,2000,HVA_EPI_INF_ANN_15-24,_T,F,<100
647,COM,2000,HVA_EPI_INF_ANN_15-24,_T,M,<100
648,COM,2000,HVA_EPI_INF_ANN_15-24,_T,_T,<100
649,COM,2000,HVA_EPI_LHIV_15-24,_T,F,<100
650,COM,2000,HVA_EPI_LHIV_15-24,_T,M,<100
651,COM,2000,HVA_EPI_LHIV_15-24,_T,_T,<100
652,COM,2000,HVA_PED_LOST_AIDS,_T,_T,<100
653,CPV,2000,HVA_PED_LOST,_T,_T,15000
654,CPV,2000,HVA_PED_LOST_AIDS,_T,_T,970
655,CPV,2000,HVA_EPI_DTH_ANN_15-24,_T,F,<100
656,CPV,2000,HVA_EPI_DTH_ANN_15-24,_T,M,<100
657,CPV,2000,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
658,CPV,2000,HVA_EPI_LHIV_15-24,_T,F,<100
659,CPV,2000,HVA_EPI_LHIV_15-24,_T,M,<100
660,CPV,2000,HVA_EPI_LHIV_15-24,_T,_T,<100
661,CRI,2000,HVA_EPI_INF_RT_10-19,_T,M,0.02
662,CRI,2000,HVA_EPI_INF_RT_10-19,_T,_T,0.03
663,CRI,2000,HVA_EPI_INF_RT_10-19,_T,F,0.05
664,CRI,2000,HVA_EPI_INF_RT_0-14,_T,F,0.06
665,CRI,2000,HVA_EPI_INF_RT_0-14,_T,M,0.06
666,CRI,2000,HVA_EPI_INF_RT_0-14,_T,_T,0.06
667,CRI,2000,HVA_EPI_DTH_RT_10-19,_T,M,0.25
668,CRI,2000,HVA_EPI_DTH_RT_10-19,_T,_T,0.25
669,CRI,2000,HVA_EPI_DTH_RT_10-19,_T,F,0.26
670,CRI,2000,HVA_EPI_DTH_RT_0-14,_T,M,1.44
671,CRI,2000,HVA_EPI_DTH_RT_0-14,_T,_T,1.47
672,CRI,2000,HVA_EPI_DTH_RT_0-14,_T,F,1.5
673,CRI,2000,HVA_PED_ART_NUM,_T,_T,10
674,CRI,2000,HVA_PED_LOST_AIDS,_T,_T,1200
675,CRI,2000,HVA_PMTCT_MTCT,_T,_T,44.51
676,CRI,2000,HVA_PED_ART_CVG,_T,_T,5.3
677,CRI,2000,HVA_PED_LOST,_T,_T,52000
678,CRI,2000,HVA_EPI_DTH_ANN_0-19,_T,F,<100
679,CRI,2000,HVA_EPI_DTH_ANN_0-19,_T,M,<100
680,CRI,2000,HVA_EPI_DTH_ANN_0-19,_T,_T,<100
681,CRI,2000,HVA_EPI_DTH_ANN_15-24,_T,F,<100
682,CRI,2000,HVA_EPI_DTH_ANN_15-24,_T,M,<100
683,CRI,2000,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
684,CRI,2000,HVA_EPI_INF_ANN_0-19,_T,F,<100
685,CRI,2000,HVA_EPI_INF_ANN_0-19,_T,M,<100
686,CRI,2000,HVA_EPI_INF_ANN_0-19,_T,_T,<100
687,CRI,2000,HVA_EPI_INF_ANN_15-24,_T,F,<100
688,CRI,2000,HVA_EPI_INF_ANN_15-24,_T,M,<100
689,CRI,2000,HVA_EPI_INF_ANN_15-24,_T,_T,<100
690,CRI,2000,HVA_EPI_LHIV_0-19,_T,F,<100
691,CRI,2000,HVA_EPI_LHIV_0-19,_T,M,<100
692,CRI,2000,HVA_EPI_LHIV_15-24,_T,M,<100
693,CRI,2000,HVA_EPI_LHIV_0-19,_T,_T,<200
694,CRI,2000,HVA_EPI_LHIV_15-24,_T,F,<200
695,CRI,2000,HVA_EPI_LHIV_15-24,_T,_T,<500
696,CUB,2000,HVA_PED_ART_NUM,_T,_T,0
697,CUB,2000,HVA_EPI_INF_RT_10-19,_T,M,0.01
698,CUB,2000,HVA_EPI_INF_RT_0-14,_T,F,0.02
699,CUB,2000,HVA_EPI_INF_RT_0-14,_T,M,0.02
700,CUB,2000,HVA_EPI_INF_RT_0-14,_T,_T,0.02
701,CUB,2000,HVA_EPI_INF_RT_10-19,_T,_T,0.02
702,CUB,2000,HVA_EPI_INF_RT_10-19,_T,F,0.03
703,CUB,2000,HVA_EPI_DTH_RT_10-19,_T,_T,0.06
704,CUB,2000,HVA_EPI_DTH_RT_0-14,_T,_T,0.37
705,CUB,2000,HVA_EPI_DTH_RT_0-14,_T,M,0.4
706,CUB,2000,HVA_EPI_DTH_RT_0-14,_T,F,0.42
707,CUB,2000,HVA_PED_LOST,_T,_T,120000
708,CUB,2000,HVA_PED_ART_CVG,_T,_T,4.3
709,CUB,2000,HVA_PED_LOST_AIDS,_T,_T,500
710,CUB,2000,HVA_PMTCT_MTCT,_T,_T,57.52
711,CUB,2000,HVA_EPI_DTH_RT_10-19,_T,F,<0.01
712,CUB,2000,HVA_EPI_DTH_RT_10-19,_T,M,<0.01
713,CUB,2000,HVA_EPI_DTH_ANN_0-19,_T,F,<100
714,CUB,2000,HVA_EPI_DTH_ANN_0-19,_T,M,<100
715,CUB,2000,HVA_EPI_DTH_ANN_0-19,_T,_T,<100
716,CUB,2000,HVA_EPI_DTH_ANN_15-24,_T,F,<100
717,CUB,2000,HVA_EPI_DTH_ANN_15-24,_T,M,<100
718,CUB,2000,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
719,CUB,2000,HVA_EPI_INF_ANN_0-19,_T,F,<100
720,CUB,2000,HVA_EPI_INF_ANN_0-19,_T,M,<100
721,CUB,2000,HVA_EPI_INF_ANN_0-19,_T,_T,<100
722,CUB,2000,HVA_EPI_INF_ANN_15-24,_T,F,<100
723,CUB,2000,HVA_EPI_INF_ANN_15-24,_T,M,<100
724,CUB,2000,HVA_EPI_INF_ANN_15-24,_T,_T,<100
725,CUB,2000,HVA_EPI_LHIV_0-19,_T,F,<100
726,CUB,2000,HVA_EPI_LHIV_0-19,_T,M,<100
727,CUB,2000,HVA_EPI_LHIV_0-19,_T,_T,<100
728,CUB,2000,HVA_EPI_LHIV_15-24,_T,M,<100
729,CUB,2000,HVA_EPI_LHIV_15-24,_T,F,<200
730,CUB,2000,HVA_EPI_LHIV_15-24,_T,_T,<500
731,DEU,2000,HVA_EPI_LHIV_15-24,_T,_T,1000
732,DEU,2000,HVA_EPI_LHIV_15-24,_T,M,690
733,DEU,2000,HVA_PED_LOST_AIDS,_T,_T,7000
734,DEU,2000,HVA_PED_LOST,_T,_T,710000
735,DEU,2000,HVA_EPI_DTH_ANN_15-24,_T,F,<100
736,DEU,2000,HVA_EPI_DTH_ANN_15-24,_T,M,<100
737,DEU,2000,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
738,DEU,2000,HVA_EPI_INF_ANN_15-24,_T,F,<100
739,DEU,2000,HVA_EPI_INF_ANN_15-24,_T,M,<500
740,DEU,2000,HVA_EPI_INF_ANN_15-24,_T,_T,<500
741,DEU,2000,HVA_EPI_LHIV_15-24,_T,F,<500
742,DJI,2000,HVA_PED_ART_NUM,_T,_T,0
743,DJI,2000,HVA_EPI_DTH_RT_10-19,_T,M,1.18
744,DJI,2000,HVA_EPI_INF_RT_10-19,_T,M,1.25
745,DJI,2000,HVA_EPI_LHIV_15-24,_T,F,1600
746,DJI,2000,HVA_PED_LOST_AIDS,_T,_T,1600
747,DJI,2000,HVA_EPI_LHIV_0-19,_T,_T,1700
748,DJI,2000,HVA_EPI_INF_RT_10-19,_T,_T,2.01
749,DJI,2000,HVA_EPI_DTH_RT_10-19,_T,_T,2.39
750,DJI,2000,HVA_EPI_DTH_RT_10-19,_T,F,2.41
751,DJI,2000,HVA_EPI_INF_RT_10-19,_T,F,2.75
752,DJI,2000,HVA_EPI_LHIV_15-24,_T,_T,2400
753,DJI,2000,HVA_EPI_INF_RT_0-14,_T,F,3.59
754,DJI,2000,HVA_EPI_INF_RT_0-14,_T,_T,3.6
755,DJI,2000,HVA_EPI_INF_RT_0-14,_T,M,3.61
756,DJI,2000,HVA_PED_LOST,_T,_T,35000
757,DJI,2000,HVA_PMTCT_MTCT,_T,_T,49.57
758,DJI,2000,HVA_EPI_INF_ANN_0-19,_T,_T,520
759,DJI,2000,HVA_EPI_DTH_RT_0-14,_T,F,66.42
760,DJI,2000,HVA_EPI_DTH_RT_0-14,_T,_T,66.62
761,DJI,2000,HVA_EPI_DTH_RT_0-14,_T,M,66.82
762,DJI,2000,HVA_EPI_LHIV_0-19,_T,M,740
763,DJI,2000,HVA_EPI_LHIV_15-24,_T,M,840
764,DJI,2000,HVA_EPI_LHIV_0-19,_T,F,910
765,DJI,2000,HVA_PED_ART_CVG,_T,_T,<1
766,DJI,2000,HVA_EPI_DTH_ANN_0-19,_T,F,<100
767,DJI,2000,HVA_EPI_DTH_ANN_15-24,_T,F,<100
768,DJI,2000,HVA_EPI_DTH_ANN_15-24,_T,M,<100
769,DJI,2000,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
770,DJI,2000,HVA_EPI_DTH_ANN_0-19,_T,M,<200
771,DJI,2000,HVA_EPI_DTH_ANN_0-19,_T,_T,<200
772,DJI,2000,HVA_EPI_INF_ANN_15-24,_T,M,<200
773,DJI,2000,HVA_EPI_INF_ANN_0-19,_T,F,<500
774,DJI,2000,HVA_EPI_INF_ANN_0-19,_T,M,<500
775,DJI,2000,HVA_EPI_INF_ANN_15-24,_T,F,<500
776,DJI,2000,HVA_EPI_INF_ANN_15-24,_T,_T,<500
777,DNK,2000,HVA_PED_LOST,_T,_T,50000
778,DNK,2000,HVA_EPI_DTH_ANN_15-24,_T,F,<100
779,DNK,2000,HVA_EPI_DTH_ANN_15-24,_T,M,<100
780,DNK,2000,HVA_EPI_DTH_ANN_15-24,_T,_T,<100
781,DNK,2000,HVA_EPI_INF_ANN_15-24,_T,F,<100
782,DNK,2000,HVA_EPI_INF_ANN_15-24,_T,M,<100
783,DNK,2000,HVA_EPI_INF_ANN_15-24,_T,_T,<100
784,DNK,2000,HVA_EPI_LHIV_15-24,_T,F,<100
