,REF_AREA,TIME_PERIOD,INDICATOR,OBS_VALUE
482,DOM,2012,HVA_PMTCT_ART_CVG,<1
483,DOM,2012,HVA_EPI_DTH_ANN_15-24,<100
484,DOM,2012,HVA_EPI_DTH_ANN_0-19,<200
485,DOM,2012,HVA_EPI_INF_ANN_0-19,<500
486,DZA,2012,HVA_EPI_INF_RT_0-14,0.02
487,DZA,2012,HVA_EPI_DTH_RT_10-19,0.03
488,DZA,2012,HVA_EPI_DTH_RT_0-14,0.27
489,DZA,2012,HVA_PMTCT_ART_NUM,120
490,DZA,2012,HVA_PMTCT_ARV_NUM,120
491,DZA,2012,HVA_PED_LOST_AIDS,1300
492,DZA,2012,HVA_PED_EID_CVG,22.7
493,DZA,2012,HVA_PMTCT_MTCT,24.18
494,DZA,2012,HVA_PED_ART_NUM,260
495,DZA,2012,HVA_PMTCT_ART_CVG,43.5
496,DZA,2012,HVA_PMTCT_ARV_CVG,43.5
497,DZA,2012,HVA_PED_LOST,430000
498,DZA,2012,HVA_PED_EID_NUM,60
499,DZA,2012,HVA_EPI_INF_RT_10-19,<0.01
500,DZA,2012,HVA_EPI_DTH_ANN_0-19,<100
501,DZA,2012,HVA_EPI_DTH_ANN_15-24,<100
502,DZA,2012,HVA_EPI_INF_ANN_0-19,<100
503,DZA,2012,HVA_EPI_INF_ANN_15-24,<200
504,DZA,2012,HVA_EPI_LHIV_0-19,<500
505,DZA,2012,HVA_EPI_LHIV_15-24,<500
506,DZA,2012,HVA_PED_ART_CVG,>95
507,ECU,2012,HVA_PMTCT_ART_NUM,0
508,ECU,2012,HVA_EPI_INF_RT_10-19,0.04
509,ECU,2012,HVA_EPI_INF_RT_0-14,0.08
510,ECU,2012,HVA_EPI_DTH_RT_10-19,0.3
511,ECU,2012,HVA_EPI_DTH_RT_0-14,1.92
512,ECU,2012,HVA_EPI_LHIV_0-19,1200
513,ECU,2012,HVA_EPI_LHIV_15-24,1300
514,ECU,2012,HVA_PED_LOST_AIDS,17000
515,ECU,2012,HVA_PMTCT_MTCT,20.52
516,ECU,2012,HVA_PED_LOST,290000
517,ECU,2012,HVA_PMTCT_ARV_NUM,310
518,ECU,2012,HVA_PED_ART_NUM,320
519,ECU,2012,HVA_PED_ART_CVG,34
520,ECU,2012,HVA_PMTCT_ARV_CVG,51.7
521,ECU,2012,HVA_PED_EID_NUM,550
522,ECU,2012,HVA_PED_EID_CVG,91.2
523,ECU,2012,HVA_PMTCT_ART_CVG,<1
524,ECU,2012,HVA_EPI_DTH_ANN_0-19,<100
525,ECU,2012,HVA_EPI_DTH_ANN_15-24,<100
526,ECU,2012,HVA_EPI_INF_ANN_0-19,<200
527,ECU,2012,HVA_EPI_INF_ANN_15-24,<500
528,EGY,2012,HVA_PMTCT_ART_NUM,0
529,EGY,2012,HVA_EPI_DTH_RT_0-14,0.07
530,EGY,2012,HVA_PED_EID_NUM,10
531,EGY,2012,HVA_PMTCT_ARV_NUM,10
532,EGY,2012,HVA_PED_LOST_AIDS,1600
533,EGY,2012,HVA_PED_LOST,1700000
534,EGY,2012,HVA_PED_ART_CVG,37.8
535,EGY,2012,HVA_PED_ART_NUM,40
536,EGY,2012,HVA_PMTCT_MTCT,43.31
537,EGY,2012,HVA_EPI_LHIV_15-24,840
538,EGY,2012,HVA_PED_EID_CVG,9.7
539,EGY,2012,HVA_PMTCT_ARV_CVG,9.7
540,EGY,2012,HVA_EPI_DTH_RT_10-19,<0.01
541,EGY,2012,HVA_EPI_INF_RT_0-14,<0.01
542,EGY,2012,HVA_EPI_INF_RT_10-19,<0.01
543,EGY,2012,HVA_PMTCT_ART_CVG,<1
544,EGY,2012,HVA_EPI_DTH_ANN_0-19,<100
545,EGY,2012,HVA_EPI_DTH_ANN_15-24,<100
546,EGY,2012,HVA_EPI_INF_ANN_0-19,<100
547,EGY,2012,HVA_EPI_INF_ANN_15-24,<500
548,EGY,2012,HVA_EPI_LHIV_0-19,<500
549,ERI,2012,HVA_EPI_INF_RT_0-14,0.16
550,ERI,2012,HVA_EPI_INF_RT_10-19,0.18
551,ERI,2012,HVA_PED_LOST_AIDS,16000
552,ERI,2012,HVA_PED_LOST,160000
553,ERI,2012,HVA_EPI_LHIV_15-24,1700
554,ERI,2012,HVA_PMTCT_MTCT,18.84
555,ERI,2012,HVA_EPI_LHIV_0-19,1900
556,ERI,2012,HVA_PED_ART_CVG,24.7
557,ERI,2012,HVA_PED_ART_NUM,340
558,ERI,2012,HVA_PMTCT_ART_NUM,360
559,ERI,2012,HVA_PMTCT_ARV_NUM,360
560,ERI,2012,HVA_EPI_DTH_RT_10-19,5.46
561,ERI,2012,HVA_EPI_DTH_RT_0-14,6.7
562,ERI,2012,HVA_PMTCT_ART_CVG,77.3
563,ERI,2012,HVA_PMTCT_ARV_CVG,77.3
564,ERI,2012,HVA_EPI_DTH_ANN_15-24,<100
565,ERI,2012,HVA_EPI_DTH_ANN_0-19,<200
566,ERI,2012,HVA_EPI_INF_ANN_0-19,<200
567,ERI,2012,HVA_EPI_INF_ANN_15-24,<200
568,ESP,2012,HVA_PED_LOST_AIDS,16000
569,ESP,2012,HVA_PED_LOST,270000
570,ESP,2012,HVA_EPI_LHIV_15-24,3900
571,ESP,2012,HVA_EPI_INF_ANN_15-24,830
572,ESP,2012,HVA_EPI_DTH_ANN_15-24,<100
573,EST,2012,HVA_PED_LOST,19000
574,EST,2012,HVA_PMTCT_ARV_NUM,80
575,EST,2012,HVA_EPI_DTH_ANN_15-24,<100
576,EST,2012,HVA_EPI_INF_ANN_15-24,<100
577,EST,2012,HVA_EPI_LHIV_15-24,<200
578,EST,2012,HVA_PED_LOST_AIDS,<500
579,ETH,2012,HVA_EPI_INF_RT_10-19,0.27
580,ETH,2012,HVA_EPI_INF_RT_0-14,0.47
581,ETH,2012,HVA_EPI_DTH_RT_10-19,11.6
582,ETH,2012,HVA_EPI_LHIV_0-19,120000
583,ETH,2012,HVA_EPI_DTH_ANN_15-24,1400
584,ETH,2012,HVA_PMTCT_ARV_NUM,15700
585,ETH,2012,HVA_EPI_DTH_RT_0-14,16.49
586,ETH,2012,HVA_PED_ART_NUM,17700
587,ETH,2012,HVA_PED_ART_CVG,21.3
588,ETH,2012,HVA_PMTCT_MTCT,22.8
589,ETH,2012,HVA_PED_EID_CVG,27.7
590,ETH,2012,HVA_PMTCT_ART_CVG,30.7
591,ETH,2012,HVA_PED_LOST,3550000
592,ETH,2012,HVA_PED_LOST_AIDS,550000
593,ETH,2012,HVA_PMTCT_ARV_CVG,59.8
594,ETH,2012,HVA_EPI_INF_ANN_15-24,6300
595,ETH,2012,HVA_EPI_DTH_ANN_0-19,6700
596,ETH,2012,HVA_PED_EID_NUM,7300
597,ETH,2012,HVA_PMTCT_ART_NUM,8000
598,ETH,2012,HVA_EPI_LHIV_15-24,84000
599,ETH,2012,HVA_EPI_INF_ANN_0-19,8500
600,FJI,2012,HVA_PMTCT_ARV_NUM,20
601,FJI,2012,HVA_PED_LOST,28000
602,FJI,2012,HVA_EPI_DTH_ANN_15-24,<100
603,FJI,2012,HVA_EPI_INF_ANN_15-24,<100
604,FJI,2012,HVA_EPI_LHIV_15-24,<100
605,FJI,2012,HVA_PED_LOST_AIDS,<200
606,GAB,2012,HVA_EPI_INF_RT_10-19,1.46
607,GAB,2012,HVA_PMTCT_ARV_NUM,1100
608,GAB,2012,HVA_PED_ART_CVG,13.2
609,GAB,2012,HVA_PMTCT_ART_CVG,15.5
610,GAB,2012,HVA_EPI_INF_RT_0-14,2.45
611,GAB,2012,HVA_PMTCT_MTCT,20.31
612,GAB,2012,HVA_PED_EID_CVG,22.5
613,GAB,2012,HVA_EPI_DTH_RT_10-19,22.89
614,GAB,2012,HVA_PED_LOST_AIDS,27000
615,GAB,2012,HVA_PMTCT_ARV_CVG,35.2
616,GAB,2012,HVA_EPI_LHIV_15-24,4500
617,GAB,2012,HVA_PMTCT_ART_NUM,470
618,GAB,2012,HVA_PED_ART_NUM,490
619,GAB,2012,HVA_EPI_LHIV_0-19,5000
620,GAB,2012,HVA_EPI_DTH_ANN_0-19,570
621,GAB,2012,HVA_EPI_INF_ANN_15-24,620
622,GAB,2012,HVA_PED_EID_NUM,680
623,GAB,2012,HVA_EPI_DTH_RT_0-14,84.04
624,GAB,2012,HVA_PED_LOST,85000
625,GAB,2012,HVA_EPI_INF_ANN_0-19,860
626,GAB,2012,HVA_EPI_DTH_ANN_15-24,<100
627,GEO,2012,HVA_EPI_INF_RT_0-14,0.06
628,GEO,2012,HVA_EPI_INF_RT_10-19,0.08
629,GEO,2012,HVA_EPI_DTH_RT_0-14,0.93
630,GEO,2012,HVA_PMTCT_ART_NUM,10
631,GEO,2012,HVA_PMTCT_ART_CVG,10.7
632,GEO,2012,HVA_PED_EID_NUM,20
633,GEO,2012,HVA_PMTCT_ARV_NUM,20
634,GEO,2012,HVA_PMTCT_MTCT,22.23
635,GEO,2012,HVA_PED_EID_CVG,32
636,GEO,2012,HVA_PMTCT_ARV_CVG,32
637,GEO,2012,HVA_PED_ART_NUM,40
638,GEO,2012,HVA_PED_ART_CVG,67.2
639,GEO,2012,HVA_PED_LOST,72000
640,GEO,2012,HVA_EPI_DTH_RT_10-19,<0.01
641,GEO,2012,HVA_EPI_DTH_ANN_0-19,<100
642,GEO,2012,HVA_EPI_DTH_ANN_15-24,<100
643,GEO,2012,HVA_EPI_INF_ANN_0-19,<100
644,GEO,2012,HVA_PED_LOST_AIDS,<100
645,GEO,2012,HVA_EPI_INF_ANN_15-24,<200
646,GEO,2012,HVA_EPI_LHIV_0-19,<200
647,GEO,2012,HVA_EPI_LHIV_15-24,<500
648,GHA,2012,HVA_EPI_INF_RT_10-19,0.84
649,GHA,2012,HVA_EPI_INF_RT_0-14,1.22
650,GHA,2012,HVA_PED_LOST,1010000
651,GHA,2012,HVA_PED_EID_NUM,1700
652,GHA,2012,HVA_EPI_DTH_RT_10-19,18.44
653,GHA,2012,HVA_PED_LOST_AIDS,230000
654,GHA,2012,HVA_PMTCT_ART_CVG,25.1
655,GHA,2012,HVA_PMTCT_MTCT,26.02
656,GHA,2012,HVA_PED_ART_NUM,3500
657,GHA,2012,HVA_EPI_DTH_RT_0-14,38.49
658,GHA,2012,HVA_EPI_LHIV_15-24,40000
659,GHA,2012,HVA_EPI_DTH_ANN_0-19,4400
660,GHA,2012,HVA_PMTCT_ART_NUM,4400
661,GHA,2012,HVA_PMTCT_ARV_CVG,50.5
662,GHA,2012,HVA_EPI_LHIV_0-19,52000
663,GHA,2012,HVA_EPI_INF_ANN_15-24,6100
664,GHA,2012,HVA_EPI_INF_ANN_0-19,6900
665,GHA,2012,HVA_EPI_DTH_ANN_15-24,890
666,GHA,2012,HVA_PED_ART_CVG,9.1
667,GHA,2012,HVA_PED_EID_CVG,9.6
668,GHA,2012,HVA_PMTCT_ARV_NUM,9000
669,GIN,2012,HVA_PMTCT_ART_NUM,0
670,GIN,2012,HVA_EPI_INF_RT_0-14,0.89
671,GIN,2012,HVA_EPI_INF_RT_10-19,0.96
672,GIN,2012,HVA_PED_EID_NUM,10
673,GIN,2012,HVA_PED_ART_NUM,1100
674,GIN,2012,HVA_EPI_DTH_ANN_0-19,1400
675,GIN,2012,HVA_EPI_LHIV_0-19,16000
676,GIN,2012,HVA_EPI_LHIV_15-24,16000
677,GIN,2012,HVA_PMTCT_ARV_NUM,2000
678,GIN,2012,HVA_EPI_DTH_RT_0-14,26.28
679,GIN,2012,HVA_EPI_INF_ANN_15-24,2600
680,GIN,2012,HVA_EPI_INF_ANN_0-19,2800
681,GIN,2012,HVA_PMTCT_MTCT,29.31
682,GIN,2012,HVA_PMTCT_ARV_CVG,35.6
683,GIN,2012,HVA_PED_LOST,510000
684,GIN,2012,HVA_PED_LOST_AIDS,61000
685,GIN,2012,HVA_EPI_DTH_RT_10-19,8.74
686,GIN,2012,HVA_PED_ART_CVG,9.8
687,GIN,2012,HVA_PED_EID_CVG,<1
688,GIN,2012,HVA_PMTCT_ART_CVG,<1
689,GIN,2012,HVA_EPI_DTH_ANN_15-24,<200
690,GMB,2012,HVA_PMTCT_ART_NUM,0
691,GMB,2012,HVA_EPI_INF_RT_10-19,0.29
692,GMB,2012,HVA_EPI_INF_RT_0-14,0.71
693,GMB,2012,HVA_PMTCT_ARV_NUM,1100
694,GMB,2012,HVA_PED_ART_CVG,12.1
695,GMB,2012,HVA_EPI_LHIV_15-24,1400
696,GMB,2012,HVA_PED_LOST_AIDS,14000
697,GMB,2012,HVA_PMTCT_MTCT,17.61
698,GMB,2012,HVA_EPI_LHIV_0-19,2500
699,GMB,2012,HVA_EPI_DTH_RT_0-14,26.23
700,GMB,2012,HVA_PED_ART_NUM,270
701,GMB,2012,HVA_PMTCT_ARV_CVG,78.7
702,GMB,2012,HVA_EPI_DTH_RT_10-19,8.03
703,GMB,2012,HVA_PED_LOST,85000
704,GMB,2012,HVA_PMTCT_ART_CVG,<1
705,GMB,2012,HVA_EPI_DTH_ANN_15-24,<100
706,GMB,2012,HVA_EPI_DTH_ANN_0-19,<500
707,GMB,2012,HVA_EPI_INF_ANN_0-19,<500
708,GMB,2012,HVA_EPI_INF_ANN_15-24,<500
709,GNB,2012,HVA_PMTCT_ART_NUM,0
710,GNB,2012,HVA_EPI_INF_RT_10-19,1.32
711,GNB,2012,HVA_EPI_INF_RT_0-14,2.63
712,GNB,2012,HVA_EPI_DTH_RT_10-19,21.51
713,GNB,2012,HVA_PED_LOST_AIDS,21000
714,GNB,2012,HVA_PMTCT_MTCT,29.3
715,GNB,2012,HVA_PMTCT_ARV_CVG,31.1
716,GNB,2012,HVA_PED_ART_NUM,370
717,GNB,2012,HVA_EPI_LHIV_15-24,3900
718,GNB,2012,HVA_EPI_LHIV_0-19,5500
719,GNB,2012,HVA_EPI_DTH_ANN_0-19,590
720,GNB,2012,HVA_EPI_INF_ANN_15-24,740
721,GNB,2012,HVA_PMTCT_ARV_NUM,740
722,GNB,2012,HVA_PED_ART_CVG,8
723,GNB,2012,HVA_EPI_DTH_RT_0-14,82.51
724,GNB,2012,HVA_EPI_INF_ANN_0-19,920
725,GNB,2012,HVA_PED_LOST,94000
726,GNB,2012,HVA_PMTCT_ART_CVG,<1
727,GNB,2012,HVA_EPI_DTH_ANN_15-24,<100
728,GNQ,2012,HVA_EPI_DTH_RT_0-14,105.55
729,GNQ,2012,HVA_PMTCT_ARV_CVG,12.8
730,GNQ,2012,HVA_PMTCT_ART_NUM,130
731,GNQ,2012,HVA_EPI_DTH_RT_10-19,15.59
732,GNQ,2012,HVA_PED_LOST_AIDS,15000
733,GNQ,2012,HVA_PED_ART_NUM,160
734,GNQ,2012,HVA_PMTCT_ARV_NUM,250
735,GNQ,2012,HVA_EPI_LHIV_0-19,3400
736,GNQ,2012,HVA_EPI_LHIV_15-24,4200
737,GNQ,2012,HVA_PED_LOST,52000
738,GNQ,2012,HVA_PED_ART_CVG,6.3
739,GNQ,2012,HVA_PMTCT_ART_CVG,6.7
740,GNQ,2012,HVA_EPI_DTH_ANN_15-24,<100
741,GNQ,2012,HVA_EPI_DTH_ANN_0-19,<500
742,GRC,2012,HVA_PMTCT_ARV_NUM,20
743,GRC,2012,HVA_PED_LOST,72000
744,GRC,2012,HVA_PED_LOST_AIDS,740
745,GRC,2012,HVA_EPI_DTH_ANN_15-24,<100
746,GRC,2012,HVA_EPI_INF_ANN_15-24,<100
747,GRC,2012,HVA_EPI_LHIV_15-24,<500
748,GTM,2012,HVA_EPI_INF_RT_10-19,0.02
749,GTM,2012,HVA_EPI_INF_RT_0-14,0.26
750,GTM,2012,HVA_EPI_DTH_RT_10-19,1.16
751,GTM,2012,HVA_EPI_LHIV_15-24,1300
752,GTM,2012,HVA_PED_LOST_AIDS,20000
753,GTM,2012,HVA_PMTCT_MTCT,30.86
754,GTM,2012,HVA_EPI_LHIV_0-19,4100
755,GTM,2012,HVA_PED_LOST,430000
756,GTM,2012,HVA_EPI_INF_ANN_0-19,520
757,GTM,2012,HVA_EPI_DTH_RT_0-14,6.21
758,GTM,2012,HVA_EPI_DTH_ANN_15-24,<100
759,GTM,2012,HVA_EPI_INF_ANN_15-24,<200
760,GTM,2012,HVA_EPI_DTH_ANN_0-19,<500
761,GUY,2012,HVA_EPI_INF_RT_10-19,0.17
762,GUY,2012,HVA_EPI_INF_RT_0-14,0.33
763,GUY,2012,HVA_EPI_DTH_RT_10-19,1.66
764,GUY,2012,HVA_PED_LOST_AIDS,1200
765,GUY,2012,HVA_PMTCT_MTCT,13.96
766,GUY,2012,HVA_PMTCT_ARV_NUM,150
767,GUY,2012,HVA_PED_ART_NUM,200
768,GUY,2012,HVA_PED_LOST,25000
769,GUY,2012,HVA_PED_EID_CVG,34.5
770,GUY,2012,HVA_PMTCT_ART_CVG,44.7
771,GUY,2012,HVA_EPI_DTH_RT_0-14,5.39
772,GUY,2012,HVA_PED_ART_CVG,61.3
773,GUY,2012,HVA_PED_EID_NUM,70
774,GUY,2012,HVA_PMTCT_ARV_CVG,73.8
775,GUY,2012,HVA_PMTCT_ART_NUM,90
776,GUY,2012,HVA_EPI_DTH_ANN_0-19,<100
777,GUY,2012,HVA_EPI_DTH_ANN_15-24,<100
778,GUY,2012,HVA_EPI_INF_ANN_0-19,<100
779,GUY,2012,HVA_EPI_INF_ANN_15-24,<100
780,GUY,2012,HVA_EPI_LHIV_0-19,<500
781,GUY,2012,HVA_EPI_LHIV_15-24,<500
782,HND,2012,HVA_EPI_INF_RT_10-19,0.02
783,HND,2012,HVA_EPI_INF_RT_0-14,0.11
784,HND,2012,HVA_PMTCT_ART_NUM,110
785,HND,2012,HVA_EPI_LHIV_15-24,1700
786,HND,2012,HVA_PED_EID_NUM,180
787,HND,2012,HVA_EPI_DTH_RT_10-19,2.37
788,HND,2012,HVA_PMTCT_MTCT,20.38
789,HND,2012,HVA_PMTCT_ART_CVG,20.8
790,HND,2012,HVA_PED_LOST,210000
791,HND,2012,HVA_PMTCT_ARV_NUM,240
792,HND,2012,HVA_EPI_LHIV_0-19,2700
793,HND,2012,HVA_PED_LOST_AIDS,27000
794,HND,2012,HVA_EPI_DTH_RT_0-14,3.31
795,HND,2012,HVA_PED_EID_CVG,33.6
796,HND,2012,HVA_PED_ART_CVG,43.5
797,HND,2012,HVA_PMTCT_ARV_CVG,45.4
798,HND,2012,HVA_PED_ART_NUM,780
799,HND,2012,HVA_EPI_DTH_ANN_15-24,<100
800,HND,2012,HVA_EPI_INF_ANN_15-24,<100
801,HND,2012,HVA_EPI_DTH_ANN_0-19,<200
802,HND,2012,HVA_EPI_INF_ANN_0-19,<200
803,HRV,2012,HVA_PMTCT_ARV_NUM,10
804,HRV,2012,HVA_PED_LOST,43000
805,HRV,2012,HVA_EPI_DTH_ANN_15-24,<100
806,HRV,2012,HVA_EPI_INF_ANN_15-24,<100
807,HRV,2012,HVA_EPI_LHIV_15-24,<100
808,HRV,2012,HVA_PED_LOST_AIDS,<200
809,HTI,2012,HVA_EPI_INF_RT_0-14,0.69
810,HTI,2012,HVA_EPI_INF_RT_10-19,0.94
811,HTI,2012,HVA_PED_LOST_AIDS,100000
812,HTI,2012,HVA_EPI_DTH_RT_10-19,11.69
813,HTI,2012,HVA_PMTCT_MTCT,14.66
814,HTI,2012,HVA_EPI_LHIV_0-19,17000
815,HTI,2012,HVA_EPI_LHIV_15-24,18000
816,HTI,2012,HVA_EPI_INF_ANN_0-19,1900
817,HTI,2012,HVA_PED_ART_CVG,20.7
818,HTI,2012,HVA_EPI_DTH_RT_0-14,21.78
819,HTI,2012,HVA_PED_ART_NUM,2200
820,HTI,2012,HVA_EPI_INF_ANN_15-24,2600
821,HTI,2012,HVA_PMTCT_ART_NUM,2600
822,HTI,2012,HVA_PED_EID_NUM,3900
823,HTI,2012,HVA_PED_LOST,410000
824,HTI,2012,HVA_PMTCT_ART_CVG,43.6
825,HTI,2012,HVA_PMTCT_ARV_NUM,4900
826,HTI,2012,HVA_PED_EID_CVG,65.2
827,HTI,2012,HVA_PMTCT_ARV_CVG,81.7
828,HTI,2012,HVA_EPI_DTH_ANN_0-19,920
829,HTI,2012,HVA_EPI_DTH_ANN_15-24,<500
830,IDN,2012,HVA_EPI_INF_RT_0-14,0.14
831,IDN,2012,HVA_EPI_DTH_RT_10-19,0.21
832,IDN,2012,HVA_EPI_INF_RT_10-19,0.28
833,IDN,2012,HVA_PED_ART_CVG,10
834,IDN,2012,HVA_PED_ART_NUM,1100
835,IDN,2012,HVA_EPI_DTH_ANN_0-19,2300
836,IDN,2012,HVA_EPI_INF_ANN_15-24,24000
837,IDN,2012,HVA_EPI_LHIV_0-19,26000
838,IDN,2012,HVA_EPI_DTH_RT_0-14,3.17
839,IDN,2012,HVA_PMTCT_ART_CVG,3.3
840,IDN,2012,HVA_PMTCT_ARV_CVG,3.3
841,IDN,2012,HVA_PMTCT_MTCT,33.6
842,IDN,2012,HVA_PMTCT_ART_NUM,350
843,IDN,2012,HVA_PMTCT_ARV_NUM,350
844,IDN,2012,HVA_PED_LOST,4750000
845,IDN,2012,HVA_PED_LOST_AIDS,66000
846,IDN,2012,HVA_EPI_DTH_ANN_15-24,930
847,IDN,2012,HVA_EPI_LHIV_15-24,98000
848,IDN,2012,HVA_EPI_INF_ANN_0-19,9900
849,IND,2012,HVA_PMTCT_ARV_NUM,1600
850,IND,2012,HVA_PED_ART_NUM,35300
851,IRL,2012,HVA_PED_LOST,35000
852,IRL,2012,HVA_EPI_DTH_ANN_15-24,<100
853,IRL,2012,HVA_EPI_LHIV_15-24,<100
854,IRL,2012,HVA_PED_LOST_AIDS,<100
855,IRN,2012,HVA_EPI_INF_RT_0-14,0.02
856,IRN,2012,HVA_EPI_INF_RT_10-19,0.02
857,IRN,2012,HVA_EPI_DTH_RT_10-19,0.07
858,IRN,2012,HVA_EPI_DTH_RT_0-14,0.42
859,IRN,2012,HVA_PED_ART_NUM,100
860,IRN,2012,HVA_PMTCT_ARV_NUM,120
861,IRN,2012,HVA_PED_EID_CVG,13.5
862,IRN,2012,HVA_PMTCT_ART_CVG,13.9
863,IRN,2012,HVA_PED_ART_CVG,16.4
864,IRN,2012,HVA_PED_LOST_AIDS,19000
865,IRN,2012,HVA_PMTCT_MTCT,34.6
866,IRN,2012,HVA_EPI_LHIV_15-24,3500
867,IRN,2012,HVA_PED_EID_NUM,40
868,IRN,2012,HVA_PMTCT_ART_NUM,40
869,IRN,2012,HVA_PMTCT_ARV_CVG,40.9
870,IRN,2012,HVA_EPI_INF_ANN_15-24,690
871,IRN,2012,HVA_PED_LOST,920000
872,IRN,2012,HVA_EPI_LHIV_0-19,980
873,IRN,2012,HVA_EPI_DTH_ANN_0-19,<100
874,IRN,2012,HVA_EPI_DTH_ANN_15-24,<100
875,IRN,2012,HVA_EPI_INF_ANN_0-19,<500
876,IRQ,2012,HVA_PMTCT_ARV_NUM,0
877,ISL,2012,HVA_PMTCT_ARV_NUM,10
878,ISL,2012,HVA_PED_LOST,2000
879,ISL,2012,HVA_EPI_DTH_ANN_15-24,<100
880,ISL,2012,HVA_EPI_INF_ANN_15-24,<100
881,ISL,2012,HVA_EPI_LHIV_15-24,<100
882,ISL,2012,HVA_PED_LOST_AIDS,<100
883,ITA,2012,HVA_EPI_LHIV_15-24,1300
884,ITA,2012,HVA_PMTCT_ARV_NUM,460
885,ITA,2012,HVA_EPI_INF_ANN_15-24,<500
886,JAM,2012,HVA_PMTCT_ART_NUM,0
887,JAM,2012,HVA_EPI_INF_RT_10-19,0.22
888,JAM,2012,HVA_EPI_INF_RT_0-14,0.49
889,JAM,2012,HVA_EPI_DTH_RT_10-19,1.61
890,JAM,2012,HVA_EPI_LHIV_0-19,1100
891,JAM,2012,HVA_PED_LOST_AIDS,13000
892,JAM,2012,HVA_EPI_LHIV_15-24,1400
893,JAM,2012,HVA_PMTCT_MTCT,16.55
894,JAM,2012,HVA_PMTCT_ARV_NUM,300
895,JAM,2012,HVA_PED_ART_NUM,360
896,JAM,2012,HVA_PED_ART_CVG,45.4
897,JAM,2012,HVA_PMTCT_ARV_CVG,46.7
898,JAM,2012,HVA_PED_LOST,53000
899,JAM,2012,HVA_EPI_DTH_RT_0-14,7.33
900,JAM,2012,HVA_PMTCT_ART_CVG,<1
901,JAM,2012,HVA_EPI_DTH_ANN_0-19,<100
902,JAM,2012,HVA_EPI_DTH_ANN_15-24,<100
903,JAM,2012,HVA_EPI_INF_ANN_0-19,<200
904,JAM,2012,HVA_EPI_INF_ANN_15-24,<500
905,JOR,2012,HVA_PMTCT_ARV_NUM,0
906,JOR,2012,HVA_PED_LOST,100000
907,JOR,2012,HVA_EPI_DTH_ANN_15-24,<100
908,JOR,2012,HVA_EPI_INF_ANN_15-24,<100
909,JOR,2012,HVA_EPI_LHIV_15-24,<100
910,JOR,2012,HVA_PED_LOST_AIDS,<500
911,JPN,2012,HVA_PED_LOST_AIDS,2000
912,JPN,2012,HVA_PED_LOST,710000
913,JPN,2012,HVA_EPI_DTH_ANN_15-24,<100
914,JPN,2012,HVA_EPI_INF_ANN_15-24,<100
915,JPN,2012,HVA_EPI_LHIV_15-24,<500
916,KAZ,2012,HVA_EPI_INF_RT_0-14,0.02
917,KAZ,2012,HVA_EPI_DTH_RT_10-19,0.04
918,KAZ,2012,HVA_EPI_INF_RT_10-19,0.05
919,KAZ,2012,HVA_EPI_DTH_RT_0-14,0.48
920,KAZ,2012,HVA_PMTCT_MTCT,15.07
921,KAZ,2012,HVA_EPI_LHIV_15-24,1500
922,KAZ,2012,HVA_PED_ART_NUM,290
923,KAZ,2012,HVA_PMTCT_ARV_NUM,300
924,KAZ,2012,HVA_PED_LOST_AIDS,3500
925,KAZ,2012,HVA_PED_LOST,470000
926,KAZ,2012,HVA_PED_ART_CVG,90.4
927,KAZ,2012,HVA_EPI_DTH_ANN_0-19,<100
928,KAZ,2012,HVA_EPI_DTH_ANN_15-24,<100
929,KAZ,2012,HVA_EPI_INF_ANN_0-19,<200
930,KAZ,2012,HVA_EPI_INF_ANN_15-24,<500
931,KAZ,2012,HVA_EPI_LHIV_0-19,<500
932,KEN,2012,HVA_EPI_INF_RT_0-14,1.99
933,KEN,2012,HVA_PED_LOST_AIDS,1060000
934,KEN,2012,HVA_EPI_DTH_ANN_0-19,12000
935,KEN,2012,HVA_PMTCT_MTCT,17.39
936,KEN,2012,HVA_PMTCT_ART_NUM,18400
937,KEN,2012,HVA_EPI_INF_RT_10-19,2.32
938,KEN,2012,HVA_EPI_LHIV_15-24,200000
939,KEN,2012,HVA_EPI_INF_ANN_0-19,22000
940,KEN,2012,HVA_EPI_INF_ANN_15-24,22000
941,KEN,2012,HVA_PED_LOST,2350000
942,KEN,2012,HVA_EPI_LHIV_0-19,240000
943,KEN,2012,HVA_PMTCT_ART_CVG,25.8
944,KEN,2012,HVA_EPI_DTH_ANN_15-24,3100
945,KEN,2012,HVA_PED_EID_NUM,33800
946,KEN,2012,HVA_PED_ART_CVG,35.5
947,KEN,2012,HVA_EPI_DTH_RT_10-19,43.54
948,KEN,2012,HVA_PMTCT_ARV_NUM,44400
949,KEN,2012,HVA_PED_EID_CVG,47.4
950,KEN,2012,HVA_PED_ART_NUM,55400
951,KEN,2012,HVA_PMTCT_ARV_CVG,62.3
952,KEN,2012,HVA_EPI_DTH_RT_0-14,64.36
953,KGZ,2012,HVA_PMTCT_ART_NUM,0
954,KGZ,2012,HVA_EPI_INF_RT_10-19,0.06
955,KGZ,2012,HVA_EPI_INF_RT_0-14,0.15
956,KGZ,2012,HVA_PED_EID_NUM,10
957,KGZ,2012,HVA_PMTCT_MTCT,113.76
958,KGZ,2012,HVA_PED_LOST,140000
959,KGZ,2012,HVA_PED_EID_CVG,15.2
960,KGZ,2012,HVA_EPI_DTH_RT_0-14,2.41
